"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
470,12/10/17 06:30:00 PM,12.97,36.46,,,,
471,12/10/17 07:00:00 PM,12.93,36.46,,,,
472,12/10/17 07:30:00 PM,12.90,36.50,,,,
473,12/10/17 08:00:00 PM,12.86,36.61,,,,
474,12/10/17 08:30:00 PM,12.81,36.61,,,,
475,12/10/17 09:00:00 PM,12.75,36.64,,,,
476,12/10/17 09:30:00 PM,12.71,36.64,,,,
477,12/10/17 10:00:00 PM,12.59,36.64,,,,
478,12/10/17 10:30:00 PM,12.42,36.79,,,,
479,12/10/17 11:00:00 PM,12.40,36.72,,,,
480,12/10/17 11:30:00 PM,12.30,36.86,,,,
481,12/11/17 12:00:00 AM,12.20,36.90,,,,
482,12/11/17 12:30:00 AM,12.16,36.75,,,,
483,12/11/17 01:00:00 AM,12.10,36.82,,,,
484,12/11/17 01:30:00 AM,12.06,36.86,,,,
485,12/11/17 02:00:00 AM,12.01,36.86,,,,
486,12/11/17 02:30:00 AM,11.99,36.86,,,,
487,12/11/17 03:00:00 AM,12.01,36.86,,,,
488,12/11/17 03:30:00 AM,12.09,36.90,,,,
489,12/11/17 04:00:00 AM,12.07,36.86,,,,
490,12/11/17 04:30:00 AM,12.01,36.79,,,,
491,12/11/17 05:00:00 AM,11.93,36.93,,,,
492,12/11/17 05:30:00 AM,11.87,36.86,,,,
493,12/11/17 06:00:00 AM,11.79,36.86,,,,
494,12/11/17 06:30:00 AM,11.73,36.82,,,,
495,12/11/17 07:00:00 AM,11.81,36.79,,,,
496,12/11/17 07:30:00 AM,11.92,36.86,,,,
497,12/11/17 08:00:00 AM,11.85,36.86,,,,
498,12/11/17 08:30:00 AM,11.46,36.90,,,,
499,12/11/17 09:00:00 AM,11.37,36.93,,,,
500,12/11/17 09:30:00 AM,11.33,36.79,,,,
501,12/11/17 10:00:00 AM,12.20,36.50,,,,
502,12/11/17 10:30:00 AM,12.44,36.50,,,,
503,12/11/17 11:00:00 AM,12.46,36.46,,,,
504,12/11/17 11:30:00 AM,12.50,36.54,,,,
505,12/11/17 12:00:00 PM,12.52,36.57,,,,
506,12/11/17 12:30:00 PM,12.51,36.50,,,,
507,12/11/17 01:00:00 PM,12.45,36.50,,,,
508,12/11/17 01:30:00 PM,12.49,36.50,,,,
509,12/11/17 02:00:00 PM,12.49,36.46,,,,
510,12/11/17 02:30:00 PM,12.54,36.54,,,,
511,12/11/17 03:00:00 PM,12.52,36.54,,,,
512,12/11/17 03:30:00 PM,12.61,36.50,,,,
513,12/11/17 04:00:00 PM,12.65,36.46,,,,
514,12/11/17 04:30:00 PM,12.61,36.54,,,,
515,12/11/17 05:00:00 PM,12.61,36.46,,,,
516,12/11/17 05:30:00 PM,12.58,36.46,,,,
517,12/11/17 06:00:00 PM,12.45,36.50,,,,
518,12/11/17 06:30:00 PM,12.00,36.64,,,,
519,12/11/17 07:00:00 PM,12.36,36.54,,,,
520,12/11/17 07:30:00 PM,12.30,36.61,,,,
521,12/11/17 08:00:00 PM,12.22,36.57,,,,
522,12/11/17 08:30:00 PM,12.18,36.64,,,,
523,12/11/17 09:00:00 PM,12.15,36.61,,,,
524,12/11/17 09:30:00 PM,12.12,36.64,,,,
525,12/11/17 10:00:00 PM,12.10,36.68,,,,
526,12/11/17 10:30:00 PM,12.03,36.68,,,,
527,12/11/17 11:00:00 PM,11.96,36.68,,,,
528,12/11/17 11:30:00 PM,11.82,36.75,,,,
529,12/12/17 12:00:00 AM,11.89,36.79,,,,
530,12/12/17 12:30:00 AM,11.83,36.75,,,,
531,12/12/17 01:00:00 AM,11.67,36.82,,,,
532,12/12/17 01:30:00 AM,11.56,36.68,,,,
533,12/12/17 02:00:00 AM,11.63,36.86,,,,
534,12/12/17 02:30:00 AM,11.19,36.75,,,,
535,12/12/17 03:00:00 AM,11.03,36.82,,,,
536,12/12/17 03:30:00 AM,10.89,36.86,,,,
537,12/12/17 04:00:00 AM,10.64,36.75,,,,
538,12/12/17 04:30:00 AM,10.69,36.90,,,,
539,12/12/17 05:00:00 AM,10.29,36.86,,,,
540,12/12/17 05:30:00 AM,10.53,36.61,,,,
541,12/12/17 06:00:00 AM,10.25,36.75,,,,
542,12/12/17 06:30:00 AM,10.23,36.72,,,,
543,12/12/17 07:00:00 AM,10.13,36.79,,,,
544,12/12/17 07:30:00 AM,10.46,36.57,,,,
545,12/12/17 08:00:00 AM,10.43,36.54,,,,
546,12/12/17 08:30:00 AM,10.25,36.82,,,,
547,12/12/17 09:00:00 AM,10.01,36.57,,,,
548,12/12/17 09:30:00 AM,10.40,36.43,,,,
549,12/12/17 10:00:00 AM,10.41,36.46,,,,
550,12/12/17 10:30:00 AM,10.33,36.32,,,,
551,12/12/17 11:00:00 AM,10.26,36.32,,,,
552,12/12/17 11:30:00 AM,10.31,36.18,,,,
553,12/12/17 12:00:00 PM,10.39,36.07,,,,
554,12/12/17 12:30:00 PM,10.36,36.14,,,,
555,12/12/17 01:00:00 PM,10.33,36.07,,,,
556,12/12/17 01:30:00 PM,10.32,36.00,,,,
557,12/12/17 02:00:00 PM,10.38,35.82,,,,
558,12/12/17 02:30:00 PM,10.38,35.85,,,,
559,12/12/17 03:00:00 PM,10.36,35.71,,,,
560,12/12/17 03:30:00 PM,10.39,35.89,,,,
561,12/12/17 04:00:00 PM,10.35,35.85,,,,
562,12/12/17 04:30:00 PM,10.31,35.71,,,,
563,12/12/17 05:00:00 PM,10.31,35.74,,,,
564,12/12/17 05:30:00 PM,10.31,35.82,,,,
565,12/12/17 06:00:00 PM,10.29,35.85,,,,
566,12/12/17 06:30:00 PM,10.19,35.85,,,,
567,12/12/17 07:00:00 PM,10.11,35.85,,,,
568,12/12/17 07:30:00 PM,10.07,35.85,,,,
569,12/12/17 08:00:00 PM,10.05,35.82,,,,
570,12/12/17 08:30:00 PM,10.04,35.82,,,,
571,12/12/17 09:00:00 PM,10.07,35.82,,,,
572,12/12/17 09:30:00 PM,10.09,35.89,,,,
573,12/12/17 10:00:00 PM,10.05,35.92,,,,
574,12/12/17 10:30:00 PM,10.04,35.89,,,,
575,12/12/17 11:00:00 PM,9.95,35.92,,,,
576,12/12/17 11:30:00 PM,9.87,35.92,,,,
577,12/13/17 12:00:00 AM,9.91,35.89,,,,
578,12/13/17 12:30:00 AM,9.81,35.96,,,,
579,12/13/17 01:00:00 AM,9.76,35.92,,,,
580,12/13/17 01:30:00 AM,9.69,35.96,,,,
581,12/13/17 02:00:00 AM,9.63,35.96,,,,
582,12/13/17 02:30:00 AM,9.61,35.92,,,,
583,12/13/17 03:00:00 AM,9.58,35.85,,,,
584,12/13/17 03:30:00 AM,9.69,35.89,,,,
585,12/13/17 04:00:00 AM,9.75,35.89,,,,
586,12/13/17 04:30:00 AM,9.73,35.92,,,,
587,12/13/17 05:00:00 AM,9.63,35.92,,,,
588,12/13/17 05:30:00 AM,9.57,35.92,,,,
589,12/13/17 06:00:00 AM,9.52,35.92,,,,
590,12/13/17 06:30:00 AM,9.63,35.89,,,,
591,12/13/17 07:00:00 AM,9.60,35.85,,,,
592,12/13/17 07:30:00 AM,9.56,35.82,,,,
593,12/13/17 08:00:00 AM,9.67,35.92,,,,
594,12/13/17 08:30:00 AM,9.62,35.89,,,,
595,12/13/17 09:00:00 AM,10.35,35.71,,,,
596,12/13/17 09:30:00 AM,10.01,35.82,,,,
597,12/13/17 10:00:00 AM,9.90,35.85,,,,
598,12/13/17 10:30:00 AM,9.80,35.89,,,,
599,12/13/17 11:00:00 AM,9.73,35.85,,,,
600,12/13/17 11:30:00 AM,9.72,35.85,,,,
601,12/13/17 12:00:00 PM,9.72,35.89,,,,
602,12/13/17 12:30:00 PM,9.69,35.85,,,,
603,12/13/17 01:00:00 PM,9.62,35.82,,,,
604,12/13/17 01:30:00 PM,9.69,35.82,,,,
605,12/13/17 02:00:00 PM,9.76,35.78,,,,
606,12/13/17 02:30:00 PM,9.83,35.78,,,,
607,12/13/17 03:00:00 PM,9.83,35.78,,,,
608,12/13/17 03:30:00 PM,9.91,35.74,,,,
609,12/13/17 04:00:00 PM,9.92,35.74,,,,
610,12/13/17 04:30:00 PM,9.90,35.71,,,,
611,12/13/17 05:00:00 PM,9.90,35.71,,,,
612,12/13/17 05:30:00 PM,9.90,35.71,,,,
613,12/13/17 06:00:00 PM,9.83,35.78,,,,
614,12/13/17 06:30:00 PM,9.74,35.78,,,,
615,12/13/17 07:00:00 PM,9.70,35.85,,,,
616,12/13/17 07:30:00 PM,9.65,35.85,,,,
617,12/13/17 08:00:00 PM,9.60,35.89,,,,
618,12/13/17 08:30:00 PM,9.48,35.92,,,,
619,12/13/17 09:00:00 PM,9.41,35.89,,,,
620,12/13/17 09:30:00 PM,9.38,36.00,,,,
621,12/13/17 10:00:00 PM,9.37,36.00,,,,
622,12/13/17 10:30:00 PM,9.26,36.00,,,,
623,12/13/17 11:00:00 PM,9.22,36.03,,,,
624,12/13/17 11:30:00 PM,9.17,36.03,,,,
625,12/14/17 12:00:00 AM,9.11,36.07,,,,
626,12/14/17 12:30:00 AM,9.05,36.03,,,,
627,12/14/17 01:00:00 AM,8.99,36.07,,,,
628,12/14/17 01:30:00 AM,8.89,36.07,,,,
629,12/14/17 02:00:00 AM,8.87,36.10,,,,
630,12/14/17 02:30:00 AM,8.84,36.10,,,,
631,12/14/17 03:00:00 AM,8.78,36.07,,,,
632,12/14/17 03:30:00 AM,8.71,36.14,,,,
633,12/14/17 04:00:00 AM,8.72,36.10,,,,
634,12/14/17 04:30:00 AM,8.68,36.10,,,,
635,12/14/17 05:00:00 AM,8.63,36.10,,,,
636,12/14/17 05:30:00 AM,8.63,36.07,,,,
637,12/14/17 06:00:00 AM,8.61,36.07,,,,
638,12/14/17 06:30:00 AM,8.57,36.07,,,,
639,12/14/17 07:00:00 AM,8.72,36.03,,,,
640,12/14/17 07:30:00 AM,8.83,35.92,,,,
641,12/14/17 08:00:00 AM,9.01,35.85,,,,
642,12/14/17 08:30:00 AM,9.36,35.78,,,,
643,12/14/17 09:00:00 AM,9.46,35.71,,,,
644,12/14/17 09:30:00 AM,9.57,35.56,,,,
645,12/14/17 10:00:00 AM,9.60,35.56,,,,
646,12/14/17 10:30:00 AM,9.63,35.53,,,,
647,12/14/17 11:00:00 AM,9.67,35.53,,,,
648,12/14/17 11:30:00 AM,9.66,35.64,,,,
649,12/14/17 12:00:00 PM,9.70,35.56,,,,
650,12/14/17 12:30:00 PM,9.74,35.53,,,,
651,12/14/17 01:00:00 PM,9.80,35.49,,,,
652,12/14/17 01:30:00 PM,9.81,35.60,,,,
653,12/14/17 02:00:00 PM,9.83,35.56,,,,
654,12/14/17 02:30:00 PM,9.83,35.53,,,,
655,12/14/17 03:00:00 PM,9.85,35.49,,,,
656,12/14/17 03:30:00 PM,9.89,35.49,,,,
657,12/14/17 04:00:00 PM,9.85,35.56,,,,
658,12/14/17 04:30:00 PM,9.90,35.46,,,,
659,12/14/17 05:00:00 PM,9.94,35.53,,,,
660,12/14/17 05:30:00 PM,9.94,35.56,,,,
661,12/14/17 06:00:00 PM,9.94,35.60,,,,
662,12/14/17 06:30:00 PM,9.87,35.67,,,,
663,12/14/17 07:00:00 PM,9.79,35.71,,,,
664,12/14/17 07:30:00 PM,9.69,35.78,,,,
665,12/14/17 08:00:00 PM,9.57,35.82,,,,
666,12/14/17 08:30:00 PM,9.44,35.82,,,,
667,12/14/17 09:00:00 PM,9.30,35.85,,,,
668,12/14/17 09:30:00 PM,9.23,35.89,,,,
669,12/14/17 10:00:00 PM,9.24,35.92,,,,
670,12/14/17 10:30:00 PM,9.27,35.96,,,,
671,12/14/17 11:00:00 PM,9.26,35.92,,,,
672,12/14/17 11:30:00 PM,9.22,35.96,,,,
673,12/15/17 12:00:00 AM,9.16,35.96,,,,
674,12/15/17 12:30:00 AM,9.07,35.92,,,,
675,12/15/17 01:00:00 AM,8.99,35.96,,,,
676,12/15/17 01:30:00 AM,8.94,35.96,,,,
677,12/15/17 02:00:00 AM,8.85,35.96,,,,
678,12/15/17 02:30:00 AM,8.84,35.96,,,,
679,12/15/17 03:00:00 AM,8.84,36.00,,,,
680,12/15/17 03:30:00 AM,8.75,36.00,,,,
681,12/15/17 04:00:00 AM,8.72,36.03,,,,
682,12/15/17 04:30:00 AM,8.65,36.00,,,,
683,12/15/17 05:00:00 AM,8.63,36.03,,,,
684,12/15/17 05:30:00 AM,8.58,35.96,,,,
685,12/15/17 06:00:00 AM,8.65,36.00,,,,
686,12/15/17 06:30:00 AM,8.67,36.00,,,,
687,12/15/17 07:00:00 AM,8.65,36.00,,,,
688,12/15/17 07:30:00 AM,8.67,35.89,,,,
689,12/15/17 08:00:00 AM,8.73,35.85,,,,
690,12/15/17 08:30:00 AM,9.17,35.71,,,,
691,12/15/17 09:00:00 AM,10.05,35.53,,,,
692,12/15/17 09:30:00 AM,10.46,35.49,,,,
693,12/15/17 10:00:00 AM,10.51,35.60,,,,
694,12/15/17 10:30:00 AM,10.12,35.46,,,,
695,12/15/17 11:00:00 AM,10.16,35.46,,,,
696,12/15/17 11:30:00 AM,10.15,35.42,,,,
697,12/15/17 12:00:00 PM,10.40,35.35,,,,
698,12/15/17 12:30:00 PM,10.51,35.31,,,,
699,12/15/17 01:00:00 PM,10.54,35.35,,,,
700,12/15/17 01:30:00 PM,10.53,35.42,,,,
701,12/15/17 02:00:00 PM,10.44,35.42,,,,
702,12/15/17 02:30:00 PM,10.44,35.35,,,,
703,12/15/17 03:00:00 PM,10.46,35.31,,,,
704,12/15/17 03:30:00 PM,10.62,35.38,,,,
705,12/15/17 04:00:00 PM,10.62,35.31,,,,
706,12/15/17 04:30:00 PM,10.58,35.31,,,,
707,12/15/17 05:00:00 PM,10.56,35.42,,,,
708,12/15/17 05:30:00 PM,10.51,35.42,,,,
709,12/15/17 06:00:00 PM,10.45,35.46,,,,
710,12/15/17 06:30:00 PM,10.41,35.49,,,,
711,12/15/17 07:00:00 PM,10.36,35.53,,,,
712,12/15/17 07:30:00 PM,10.34,35.49,,,,
713,12/15/17 08:00:00 PM,10.24,35.56,,,,
714,12/15/17 08:30:00 PM,10.24,35.64,,,,
715,12/15/17 09:00:00 PM,10.07,35.67,,,,
716,12/15/17 09:30:00 PM,10.00,35.71,,,,
717,12/15/17 10:00:00 PM,10.03,35.71,,,,
718,12/15/17 10:30:00 PM,9.96,35.71,,,,
719,12/15/17 11:00:00 PM,9.89,35.74,,,,
720,12/15/17 11:30:00 PM,9.76,35.82,,,,
721,12/16/17 12:00:00 AM,9.63,35.78,,,,
722,12/16/17 12:30:00 AM,9.47,35.82,,,,
723,12/16/17 01:00:00 AM,9.33,35.78,,,,
724,12/16/17 01:30:00 AM,9.27,35.74,,,,
725,12/16/17 02:00:00 AM,9.24,35.78,,,,
726,12/16/17 02:30:00 AM,9.23,35.82,,,,
727,12/16/17 03:00:00 AM,9.17,35.78,,,,
728,12/16/17 03:30:00 AM,9.18,35.74,,,,
729,12/16/17 04:00:00 AM,9.08,35.74,,,,
730,12/16/17 04:30:00 AM,9.11,35.82,,,,
731,12/16/17 05:00:00 AM,9.07,35.82,,,,
732,12/16/17 05:30:00 AM,9.07,35.85,,,,
733,12/16/17 06:00:00 AM,8.94,35.82,,,,
734,12/16/17 06:30:00 AM,8.95,35.82,,,,
735,12/16/17 07:00:00 AM,8.88,35.82,,,,
736,12/16/17 07:30:00 AM,9.12,35.71,,,,
737,12/16/17 08:00:00 AM,9.01,35.78,,,,
738,12/16/17 08:30:00 AM,9.93,35.35,,,,
739,12/16/17 09:00:00 AM,9.90,35.42,,,,
740,12/16/17 09:30:00 AM,9.84,35.49,,,,
741,12/16/17 10:00:00 AM,9.96,35.31,,,,
742,12/16/17 10:30:00 AM,9.87,35.38,,,,
743,12/16/17 11:00:00 AM,10.11,35.10,,,,
744,12/16/17 11:30:00 AM,10.01,35.35,,,,
745,12/16/17 12:00:00 PM,10.02,35.20,,,,
746,12/16/17 12:30:00 PM,10.11,35.10,,,,
747,12/16/17 01:00:00 PM,10.04,35.20,,,,
748,12/16/17 01:30:00 PM,10.10,35.06,,,,
749,12/16/17 02:00:00 PM,10.09,35.13,,,,
750,12/16/17 02:30:00 PM,10.05,35.10,,,,
751,12/16/17 03:00:00 PM,10.05,34.99,,,,
752,12/16/17 03:30:00 PM,10.14,34.99,,,,
753,12/16/17 04:00:00 PM,10.11,35.10,,,,
754,12/16/17 04:30:00 PM,10.21,34.88,,,,
755,12/16/17 05:00:00 PM,10.23,34.92,,,,
756,12/16/17 05:30:00 PM,10.09,35.02,,,,
757,12/16/17 06:00:00 PM,10.00,35.02,,,,
758,12/16/17 06:30:00 PM,9.92,34.99,,,,
759,12/16/17 07:00:00 PM,9.82,35.02,,,,
760,12/16/17 07:30:00 PM,9.80,35.10,,,,
761,12/16/17 08:00:00 PM,9.76,35.10,,,,
762,12/16/17 08:30:00 PM,9.67,35.10,,,,
763,12/16/17 09:00:00 PM,9.54,35.10,,,,
764,12/16/17 09:30:00 PM,9.34,35.10,,,,
765,12/16/17 10:00:00 PM,9.35,35.17,,,,
766,12/16/17 10:30:00 PM,9.32,35.13,,,,
767,12/16/17 11:00:00 PM,9.31,35.13,,,,
768,12/16/17 11:30:00 PM,9.23,35.13,,,,
769,12/17/17 12:00:00 AM,8.81,35.13,,,,
770,12/17/17 12:30:00 AM,8.92,35.17,,,,
771,12/17/17 01:00:00 AM,8.97,35.17,,,,
772,12/17/17 01:30:00 AM,8.78,35.20,,,,
773,12/17/17 02:00:00 AM,8.71,35.13,,,,
774,12/17/17 02:30:00 AM,8.69,35.24,,,,
775,12/17/17 03:00:00 AM,8.64,35.20,,,,
776,12/17/17 03:30:00 AM,8.62,35.17,,,,
777,12/17/17 04:00:00 AM,8.55,35.13,,,,
778,12/17/17 04:30:00 AM,8.67,35.24,,,,
779,12/17/17 05:00:00 AM,8.53,35.24,,,,
780,12/17/17 05:30:00 AM,8.56,35.17,,,,
781,12/17/17 06:00:00 AM,8.48,35.17,,,,
782,12/17/17 06:30:00 AM,8.52,35.17,,,,
783,12/17/17 07:00:00 AM,8.62,35.17,,,,
784,12/17/17 07:30:00 AM,8.67,35.10,,,,
785,12/17/17 08:00:00 AM,9.05,34.99,,,,
786,12/17/17 08:30:00 AM,10.20,34.52,,,,
787,12/17/17 09:00:00 AM,10.52,34.30,,,,
788,12/17/17 09:30:00 AM,9.94,34.63,,,,
789,12/17/17 10:00:00 AM,10.28,34.52,,,,
790,12/17/17 10:30:00 AM,10.45,34.48,,,,
791,12/17/17 11:00:00 AM,10.20,34.74,,,,
792,12/17/17 11:30:00 AM,10.56,34.48,,,,
793,12/17/17 12:00:00 PM,10.52,34.27,,,,
794,12/17/17 12:30:00 PM,10.85,34.23,,,,
795,12/17/17 01:00:00 PM,10.44,34.52,,,,
796,12/17/17 01:30:00 PM,10.30,34.52,,,,
797,12/17/17 02:00:00 PM,10.97,34.27,,,,
798,12/17/17 02:30:00 PM,10.82,34.16,,,,
799,12/17/17 03:00:00 PM,10.62,34.34,,,,
800,12/17/17 03:30:00 PM,10.43,34.34,,,,
801,12/17/17 04:00:00 PM,10.49,34.30,,,,
802,12/17/17 04:30:00 PM,11.02,34.09,,,,
803,12/17/17 05:00:00 PM,10.63,34.27,,,,
804,12/17/17 05:30:00 PM,10.48,34.38,,,,
805,12/17/17 06:00:00 PM,10.02,34.41,,,,
806,12/17/17 06:30:00 PM,9.90,34.52,,,,
807,12/17/17 07:00:00 PM,9.94,34.52,,,,
808,12/17/17 07:30:00 PM,9.91,34.59,,,,
809,12/17/17 08:00:00 PM,9.90,34.63,,,,
810,12/17/17 08:30:00 PM,9.79,34.66,,,,
811,12/17/17 09:00:00 PM,9.80,34.74,,,,
812,12/17/17 09:30:00 PM,9.51,34.77,,,,
813,12/17/17 10:00:00 PM,9.35,34.84,,,,
814,12/17/17 10:30:00 PM,9.16,34.95,,,,
815,12/17/17 11:00:00 PM,9.01,35.02,,,,
816,12/17/17 11:30:00 PM,9.04,35.06,,,,
817,12/18/17 12:00:00 AM,9.01,35.10,,,,
818,12/18/17 12:30:00 AM,8.81,35.13,,,,
819,12/18/17 01:00:00 AM,8.71,35.13,,,,
820,12/18/17 01:30:00 AM,8.62,35.13,,,,
821,12/18/17 02:00:00 AM,8.54,35.17,,,,
822,12/18/17 02:30:00 AM,8.54,35.13,,,,
823,12/18/17 03:00:00 AM,8.52,35.13,,,,
824,12/18/17 03:30:00 AM,8.55,35.13,,,,
825,12/18/17 04:00:00 AM,8.43,35.13,,,,
826,12/18/17 04:30:00 AM,8.44,35.06,,,,
827,12/18/17 05:00:00 AM,8.58,35.13,,,,
828,12/18/17 05:30:00 AM,8.82,35.06,,,,
829,12/18/17 06:00:00 AM,8.73,35.02,,,,
830,12/18/17 06:30:00 AM,8.71,35.02,,,,
831,12/18/17 07:00:00 AM,8.75,34.95,,,,
832,12/18/17 07:30:00 AM,8.79,34.95,,,,
833,12/18/17 08:00:00 AM,8.67,34.95,,,,
834,12/18/17 08:30:00 AM,9.94,34.59,,,,
835,12/18/17 09:00:00 AM,9.86,34.30,,,,
836,12/18/17 09:30:00 AM,9.80,34.41,,,,
837,12/18/17 10:00:00 AM,10.30,34.20,,,,
838,12/18/17 10:30:00 AM,10.14,34.38,,,,
839,12/18/17 11:00:00 AM,9.87,34.45,,,,
840,12/18/17 11:30:00 AM,9.85,34.45,,,,
841,12/18/17 12:00:00 PM,10.24,34.20,,,,
842,12/18/17 12:30:00 PM,10.00,34.38,,,,
843,12/18/17 01:00:00 PM,9.86,34.34,,,,
844,12/18/17 01:30:00 PM,10.23,34.12,,,,
845,12/18/17 02:00:00 PM,10.20,34.16,,,,
846,12/18/17 02:30:00 PM,10.24,34.12,,,,
847,12/18/17 03:00:00 PM,10.45,34.05,,,,
848,12/18/17 03:30:00 PM,10.28,34.20,,,,
849,12/18/17 04:00:00 PM,10.63,33.94,,,,
850,12/18/17 04:30:00 PM,10.35,34.09,,,,
851,12/18/17 05:00:00 PM,10.48,34.02,,,,
852,12/18/17 05:30:00 PM,10.43,34.02,,,,
853,12/18/17 06:00:00 PM,10.46,34.16,,,,
854,12/18/17 06:30:00 PM,10.23,34.09,,,,
855,12/18/17 07:00:00 PM,10.24,34.12,,,,
856,12/18/17 07:30:00 PM,10.13,34.16,,,,
857,12/18/17 08:00:00 PM,9.97,34.23,,,,
858,12/18/17 08:30:00 PM,10.15,34.23,,,,
859,12/18/17 09:00:00 PM,9.85,34.30,,,,
860,12/18/17 09:30:00 PM,9.71,34.34,,,,
861,12/18/17 10:00:00 PM,9.66,34.41,,,,
862,12/18/17 10:30:00 PM,9.48,34.34,,,,
863,12/18/17 11:00:00 PM,9.82,34.41,,,,
864,12/18/17 11:30:00 PM,9.58,34.48,,,,
865,12/19/17 12:00:00 AM,9.41,34.59,,,,
866,12/19/17 12:30:00 AM,9.23,34.59,,,,
867,12/19/17 01:00:00 AM,8.96,34.52,,,,
868,12/19/17 01:30:00 AM,9.33,34.45,,,,
869,12/19/17 02:00:00 AM,8.64,34.63,,,,
870,12/19/17 02:30:00 AM,8.87,34.59,,,,
871,12/19/17 03:00:00 AM,8.78,34.56,,,,
872,12/19/17 03:30:00 AM,9.05,34.63,,,,
873,12/19/17 04:00:00 AM,9.36,34.48,,,,
874,12/19/17 04:30:00 AM,9.11,34.52,,,,
875,12/19/17 05:00:00 AM,9.25,34.45,,,,
876,12/19/17 05:30:00 AM,8.96,34.45,,,,
877,12/19/17 06:00:00 AM,9.17,34.34,,,,
878,12/19/17 06:30:00 AM,9.32,34.41,,,,
879,12/19/17 07:00:00 AM,9.16,34.48,,,,
880,12/19/17 07:30:00 AM,9.23,34.48,,,,
881,12/19/17 08:00:00 AM,9.24,34.27,,,,
882,12/19/17 08:30:00 AM,9.74,34.05,,,,
883,12/19/17 09:00:00 AM,10.39,33.73,,,,
884,12/19/17 09:30:00 AM,10.28,33.76,,,,
885,12/19/17 10:00:00 AM,10.31,33.76,,,,
886,12/19/17 10:30:00 AM,10.44,33.73,,,,
887,12/19/17 11:00:00 AM,12.09,33.19,,,,
888,12/19/17 11:30:00 AM,10.11,33.94,,,,
889,12/19/17 12:00:00 PM,10.19,33.94,,,,
890,12/19/17 12:30:00 PM,10.45,33.84,,,,
891,12/19/17 01:00:00 PM,10.62,33.76,,,,
892,12/19/17 01:30:00 PM,10.90,33.66,,,,
893,12/19/17 02:00:00 PM,11.00,33.58,,,,
894,12/19/17 02:30:00 PM,10.94,33.62,,,,
895,12/19/17 03:00:00 PM,11.05,33.62,,,,
896,12/19/17 03:30:00 PM,11.28,33.55,,,,
897,12/19/17 04:00:00 PM,11.68,33.44,,,,
898,12/19/17 04:30:00 PM,11.67,33.48,,,,
899,12/19/17 05:00:00 PM,11.70,33.51,,,,
900,12/19/17 05:30:00 PM,11.86,33.44,,,,
901,12/19/17 06:00:00 PM,11.97,33.40,,,,
902,12/19/17 06:30:00 PM,12.03,33.44,,,,
903,12/19/17 07:00:00 PM,11.88,33.44,,,,
904,12/19/17 07:30:00 PM,11.76,33.48,,,,
905,12/19/17 08:00:00 PM,11.91,33.44,,,,
906,12/19/17 08:30:00 PM,11.97,33.48,,,,
907,12/19/17 09:00:00 PM,12.05,33.48,,,,
908,12/19/17 09:30:00 PM,12.06,33.48,,,,
909,12/19/17 10:00:00 PM,11.98,33.48,,,,
910,12/19/17 10:30:00 PM,11.92,33.44,,,,
911,12/19/17 11:00:00 PM,11.93,33.48,,,,
912,12/19/17 11:30:00 PM,11.90,33.44,,,,
913,12/20/17 12:00:00 AM,11.76,33.48,,,,
914,12/20/17 12:30:00 AM,11.79,33.44,,,,
915,12/20/17 01:00:00 AM,11.73,33.44,,,,
916,12/20/17 01:30:00 AM,11.89,33.44,,,,
917,12/20/17 02:00:00 AM,11.86,33.44,,,,
918,12/20/17 02:30:00 AM,11.91,33.40,,,,
919,12/20/17 03:00:00 AM,11.99,33.40,,,,
920,12/20/17 03:30:00 AM,11.96,33.40,,,,
921,12/20/17 04:00:00 AM,11.86,33.40,,,,
922,12/20/17 04:30:00 AM,11.92,33.37,,,,
923,12/20/17 05:00:00 AM,12.09,33.26,,,,
924,12/20/17 05:30:00 AM,12.13,33.30,,,,
925,12/20/17 06:00:00 AM,12.07,33.22,,,,
926,12/20/17 06:30:00 AM,12.13,33.26,,,,
927,12/20/17 07:00:00 AM,12.02,33.26,,,,
928,12/20/17 07:30:00 AM,11.99,33.22,,,,
929,12/20/17 08:00:00 AM,11.92,33.19,,,,
930,12/20/17 08:30:00 AM,11.88,33.22,,,,
931,12/20/17 09:00:00 AM,11.80,33.19,,,,
932,12/20/17 09:30:00 AM,11.74,33.30,,,,
933,12/20/17 10:00:00 AM,11.63,33.22,,,,
934,12/20/17 10:30:00 AM,11.81,33.19,,,,
935,12/20/17 11:00:00 AM,11.71,33.26,,,,
936,12/20/17 11:30:00 AM,11.60,33.26,,,,
937,12/20/17 12:00:00 PM,11.77,33.22,,,,
938,12/20/17 12:30:00 PM,11.88,33.19,,,,
939,12/20/17 01:00:00 PM,11.80,33.19,,,,
940,12/20/17 01:30:00 PM,11.85,33.15,,,,
941,12/20/17 02:00:00 PM,11.93,33.15,,,,
942,12/20/17 02:30:00 PM,11.92,33.15,,,,
943,12/20/17 03:00:00 PM,11.95,33.15,,,,
944,12/20/17 03:30:00 PM,12.12,33.04,,,,
945,12/20/17 04:00:00 PM,12.16,33.04,,,,
