"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
4835,03/11/19 05:00:00 PM,10.95,32.14,,,,
4836,03/11/19 05:30:00 PM,10.94,32.14,,,,
4837,03/11/19 06:00:00 PM,10.94,32.14,,,,
4838,03/11/19 06:30:00 PM,10.95,32.11,,,,
4839,03/11/19 07:00:00 PM,10.95,32.11,,,,
4840,03/11/19 07:30:00 PM,10.95,32.11,,,,
4841,03/11/19 08:00:00 PM,10.95,32.11,,,,
4842,03/11/19 08:30:00 PM,10.95,32.11,,,,
4843,03/11/19 09:00:00 PM,10.95,32.11,,,,
4844,03/11/19 09:30:00 PM,10.95,32.11,,,,
4845,03/11/19 10:00:00 PM,10.98,32.11,,,,
4846,03/11/19 10:30:00 PM,10.99,32.11,,,,
4847,03/11/19 11:00:00 PM,10.98,32.11,,,,
4848,03/11/19 11:30:00 PM,10.98,32.14,,,,
4849,03/12/19 12:00:00 AM,10.97,32.14,,,,
4850,03/12/19 12:30:00 AM,10.99,32.14,,,,
4851,03/12/19 01:00:00 AM,10.99,32.14,,,,
4852,03/12/19 01:30:00 AM,10.95,32.14,,,,
4853,03/12/19 02:00:00 AM,10.97,32.14,,,,
4854,03/12/19 02:30:00 AM,10.94,32.18,,,,
4855,03/12/19 03:00:00 AM,10.97,32.18,,,,
4856,03/12/19 03:30:00 AM,10.94,32.18,,,,
4857,03/12/19 04:00:00 AM,10.94,32.18,,,,
4858,03/12/19 04:30:00 AM,10.92,32.18,,,,
4859,03/12/19 05:00:00 AM,10.89,32.18,,,,
4860,03/12/19 05:30:00 AM,10.90,32.22,,,,
4861,03/12/19 06:00:00 AM,10.87,32.22,,,,
4862,03/12/19 06:30:00 AM,10.87,32.22,,,,
4863,03/12/19 07:00:00 AM,10.87,32.22,,,,
4864,03/12/19 07:30:00 AM,10.88,32.22,,,,
4865,03/12/19 08:00:00 AM,10.86,32.22,,,,
4866,03/12/19 08:30:00 AM,10.85,32.22,,,,
4867,03/12/19 09:00:00 AM,10.86,32.22,,,,
4868,03/12/19 09:30:00 AM,10.88,32.22,,,,
4869,03/12/19 10:00:00 AM,10.86,32.22,,,,
4870,03/12/19 10:30:00 AM,10.87,32.22,,,,
4871,03/12/19 11:00:00 AM,10.84,32.18,,,,
4872,03/12/19 11:30:00 AM,10.86,32.22,,,,
4873,03/12/19 12:00:00 PM,10.86,32.18,,,,
4874,03/12/19 12:30:00 PM,10.86,32.18,,,,
4875,03/12/19 01:00:00 PM,10.87,32.18,,,,
4876,03/12/19 01:30:00 PM,10.87,32.18,,,,
4877,03/12/19 02:00:00 PM,10.84,32.18,,,,
4878,03/12/19 02:30:00 PM,10.86,32.18,,,,
4879,03/12/19 03:00:00 PM,10.86,32.14,,,,
4880,03/12/19 03:30:00 PM,10.86,32.14,,,,
4881,03/12/19 04:00:00 PM,10.84,32.14,,,,
4882,03/12/19 04:30:00 PM,10.83,32.14,,,,
4883,03/12/19 05:00:00 PM,10.82,32.14,,,,
4884,03/12/19 05:30:00 PM,10.84,32.14,,,,
4885,03/12/19 06:00:00 PM,10.82,32.14,,,,
4886,03/12/19 06:30:00 PM,10.84,32.14,,,,
4887,03/12/19 07:00:00 PM,10.84,32.14,,,,
4888,03/12/19 07:30:00 PM,10.86,32.14,,,,
4889,03/12/19 08:00:00 PM,10.87,32.14,,,,
4890,03/12/19 08:30:00 PM,10.87,32.14,,,,
4891,03/12/19 09:00:00 PM,10.89,32.14,,,,
4892,03/12/19 09:30:00 PM,10.89,32.14,,,,
4893,03/12/19 10:00:00 PM,10.89,32.14,,,,
4894,03/12/19 10:30:00 PM,10.88,32.14,,,,
4895,03/12/19 11:00:00 PM,10.91,32.14,,,,
4896,03/12/19 11:30:00 PM,10.92,32.14,,,,
4897,03/13/19 12:00:00 AM,10.95,32.14,,,,
4898,03/13/19 12:30:00 AM,10.97,32.14,,,,
4899,03/13/19 01:00:00 AM,10.93,32.14,,,,
4900,03/13/19 01:30:00 AM,10.94,32.14,,,,
4901,03/13/19 02:00:00 AM,10.95,32.14,,,,
4902,03/13/19 02:30:00 AM,10.97,32.14,,,,
4903,03/13/19 03:00:00 AM,10.95,32.14,,,,
4904,03/13/19 03:30:00 AM,10.99,32.14,,,,
4905,03/13/19 04:00:00 AM,10.99,32.14,,,,
4906,03/13/19 04:30:00 AM,11.00,32.14,,,,
4907,03/13/19 05:00:00 AM,10.95,32.11,,,,
4908,03/13/19 05:30:00 AM,10.92,32.11,,,,
4909,03/13/19 06:00:00 AM,10.99,32.14,,,,
4910,03/13/19 06:30:00 AM,10.98,32.11,,,,
4911,03/13/19 07:00:00 AM,11.00,32.14,,,,
4912,03/13/19 07:30:00 AM,11.04,32.14,,,,
4913,03/13/19 08:00:00 AM,11.04,32.14,,,,
4914,03/13/19 08:30:00 AM,11.00,32.14,,,,
4915,03/13/19 09:00:00 AM,10.99,32.14,,,,
4916,03/13/19 09:30:00 AM,10.99,32.14,,,,
4917,03/13/19 10:00:00 AM,10.97,32.18,,,,
4918,03/13/19 10:30:00 AM,10.94,32.22,,,,
4919,03/13/19 11:00:00 AM,10.95,32.25,,,,
4920,03/13/19 11:30:00 AM,10.98,32.25,,,,
4921,03/13/19 12:00:00 PM,11.01,32.29,,,,
4922,03/13/19 12:30:00 PM,11.05,32.29,,,,
4923,03/13/19 01:00:00 PM,11.07,32.29,,,,
4924,03/13/19 01:30:00 PM,11.08,32.29,,,,
4925,03/13/19 02:00:00 PM,11.07,32.29,,,,
4926,03/13/19 02:30:00 PM,11.07,32.29,,,,
4927,03/13/19 03:00:00 PM,11.07,32.29,,,,
4928,03/13/19 03:30:00 PM,11.10,32.29,,,,
4929,03/13/19 04:00:00 PM,11.15,32.32,,,,
4930,03/13/19 04:30:00 PM,11.15,32.29,,,,
4931,03/13/19 05:00:00 PM,11.22,32.32,,,,
4932,03/13/19 05:30:00 PM,11.17,32.32,,,,
4933,03/13/19 06:00:00 PM,11.21,32.29,,,,
4934,03/13/19 06:30:00 PM,11.21,32.29,,,,
4935,03/13/19 07:00:00 PM,11.18,32.29,,,,
4936,03/13/19 07:30:00 PM,11.18,32.29,,,,
4937,03/13/19 08:00:00 PM,11.13,32.29,,,,
4938,03/13/19 08:30:00 PM,11.13,32.29,,,,
4939,03/13/19 09:00:00 PM,11.13,32.29,,,,
4940,03/13/19 09:30:00 PM,11.12,32.29,,,,
4941,03/13/19 10:00:00 PM,11.10,32.29,,,,
4942,03/13/19 10:30:00 PM,11.09,32.29,,,,
4943,03/13/19 11:00:00 PM,11.07,32.29,,,,
4944,03/13/19 11:30:00 PM,11.06,32.29,,,,
4945,03/14/19 12:00:00 AM,11.03,32.29,,,,
4946,03/14/19 12:30:00 AM,11.01,32.32,,,,
4947,03/14/19 01:00:00 AM,10.98,32.32,,,,
4948,03/14/19 01:30:00 AM,10.94,32.32,,,,
4949,03/14/19 02:00:00 AM,10.91,32.32,,,,
4950,03/14/19 02:30:00 AM,10.88,32.32,,,,
4951,03/14/19 03:00:00 AM,10.87,32.32,,,,
4952,03/14/19 03:30:00 AM,10.85,32.32,,,,
4953,03/14/19 04:00:00 AM,10.81,32.32,,,,
4954,03/14/19 04:30:00 AM,10.77,32.32,,,,
4955,03/14/19 05:00:00 AM,10.76,32.32,,,,
4956,03/14/19 05:30:00 AM,10.73,32.36,,,,
4957,03/14/19 06:00:00 AM,10.72,32.36,,,,
4958,03/14/19 06:30:00 AM,10.70,32.32,,,,
4959,03/14/19 07:00:00 AM,10.70,32.32,,,,
4960,03/14/19 07:30:00 AM,10.69,32.36,,,,
4961,03/14/19 08:00:00 AM,10.70,32.36,,,,
4962,03/14/19 08:30:00 AM,10.69,32.36,,,,
4963,03/14/19 09:00:00 AM,10.71,32.40,,,,
4964,03/14/19 09:30:00 AM,10.73,32.40,,,,
4965,03/14/19 10:00:00 AM,10.70,32.43,,,,
4966,03/14/19 10:30:00 AM,10.68,32.47,,,,
4967,03/14/19 11:00:00 AM,10.71,32.47,,,,
4968,03/14/19 11:30:00 AM,10.75,32.54,,,,
4969,03/14/19 12:00:00 PM,10.84,32.54,,,,
4970,03/14/19 12:30:00 PM,10.87,32.54,,,,
4971,03/14/19 01:00:00 PM,11.15,32.58,,,,
4972,03/14/19 01:30:00 PM,11.10,32.61,,,,
4973,03/14/19 02:00:00 PM,11.22,32.65,,,,
4974,03/14/19 02:30:00 PM,11.30,32.68,,,,
4975,03/14/19 03:00:00 PM,11.33,32.72,,,,
4976,03/14/19 03:30:00 PM,11.45,32.72,,,,
4977,03/14/19 04:00:00 PM,11.43,32.72,,,,
4978,03/14/19 04:30:00 PM,11.39,32.68,,,,
4979,03/14/19 05:00:00 PM,11.35,32.68,,,,
4980,03/14/19 05:30:00 PM,11.24,32.65,,,,
4981,03/14/19 06:00:00 PM,11.23,32.61,,,,
4982,03/14/19 06:30:00 PM,11.24,32.61,,,,
4983,03/14/19 07:00:00 PM,11.23,32.61,,,,
4984,03/14/19 07:30:00 PM,11.20,32.61,,,,
4985,03/14/19 08:00:00 PM,11.22,32.61,,,,
4986,03/14/19 08:30:00 PM,11.21,32.61,,,,
4987,03/14/19 09:00:00 PM,11.19,32.58,,,,
4988,03/14/19 09:30:00 PM,11.16,32.58,,,,
4989,03/14/19 10:00:00 PM,11.15,32.58,,,,
4990,03/14/19 10:30:00 PM,11.12,32.58,,,,
4991,03/14/19 11:00:00 PM,11.06,32.58,,,,
4992,03/14/19 11:30:00 PM,11.03,32.54,,,,
4993,03/15/19 12:00:00 AM,10.97,32.50,,,,
4994,03/15/19 12:30:00 AM,10.90,32.50,,,,
4995,03/15/19 01:00:00 AM,10.87,32.50,,,,
4996,03/15/19 01:30:00 AM,10.82,32.50,,,,
4997,03/15/19 02:00:00 AM,10.81,32.47,,,,
4998,03/15/19 02:30:00 AM,10.77,32.47,,,,
4999,03/15/19 03:00:00 AM,10.76,32.47,,,,
5000,03/15/19 03:30:00 AM,10.78,32.47,,,,
5001,03/15/19 04:00:00 AM,10.82,32.47,,,,
5002,03/15/19 04:30:00 AM,10.83,32.43,,,,
5003,03/15/19 05:00:00 AM,10.83,32.43,,,,
5004,03/15/19 05:30:00 AM,10.86,32.43,,,,
5005,03/15/19 06:00:00 AM,10.88,32.43,,,,
5006,03/15/19 06:30:00 AM,10.90,32.40,,,,
5007,03/15/19 07:00:00 AM,10.91,32.43,,,,
5008,03/15/19 07:30:00 AM,10.97,32.40,,,,
5009,03/15/19 08:00:00 AM,11.01,32.40,,,,
5010,03/15/19 08:30:00 AM,11.03,32.36,,,,
5011,03/15/19 09:00:00 AM,11.08,32.36,,,,
5012,03/15/19 09:30:00 AM,11.01,32.40,,,,
5013,03/15/19 10:00:00 AM,11.06,32.40,,,,
5014,03/15/19 10:30:00 AM,10.99,32.47,,,,
5015,03/15/19 11:00:00 AM,11.01,32.54,,,,
5016,03/15/19 11:30:00 AM,11.12,32.54,,,,
5017,03/15/19 12:00:00 PM,11.25,32.58,,,,
5018,03/15/19 12:30:00 PM,11.40,32.65,,,,
5019,03/15/19 01:00:00 PM,11.47,32.65,,,,
5020,03/15/19 01:30:00 PM,11.68,32.72,,,,
5021,03/15/19 02:00:00 PM,11.25,32.83,,,,
5022,03/15/19 02:30:00 PM,11.20,32.90,,,,
5023,03/15/19 03:00:00 PM,11.44,32.86,,,,
5024,03/15/19 03:30:00 PM,11.53,32.86,,,,
5025,03/15/19 04:00:00 PM,11.65,32.83,,,,
5026,03/15/19 04:30:00 PM,11.72,32.79,,,,
5027,03/15/19 05:00:00 PM,11.69,32.83,,,,
5028,03/15/19 05:30:00 PM,11.59,32.83,,,,
5029,03/15/19 06:00:00 PM,11.55,32.79,,,,
5030,03/15/19 06:30:00 PM,11.60,32.79,,,,
5031,03/15/19 07:00:00 PM,11.61,32.83,,,,
5032,03/15/19 07:30:00 PM,11.56,32.83,,,,
5033,03/15/19 08:00:00 PM,11.56,32.83,,,,
5034,03/15/19 08:30:00 PM,11.56,32.86,,,,
5035,03/15/19 09:00:00 PM,11.53,32.83,,,,
5036,03/15/19 09:30:00 PM,11.54,32.83,,,,
5037,03/15/19 10:00:00 PM,11.53,32.83,,,,
5038,03/15/19 10:30:00 PM,11.50,32.83,,,,
5039,03/15/19 11:00:00 PM,11.49,32.83,,,,
5040,03/15/19 11:30:00 PM,11.47,32.83,,,,
5041,03/16/19 12:00:00 AM,11.41,32.83,,,,
5042,03/16/19 12:30:00 AM,11.36,32.83,,,,
5043,03/16/19 01:00:00 AM,11.32,32.79,,,,
5044,03/16/19 01:30:00 AM,11.26,32.79,,,,
5045,03/16/19 02:00:00 AM,11.19,32.83,,,,
5046,03/16/19 02:30:00 AM,11.16,32.76,,,,
5047,03/16/19 03:00:00 AM,11.10,32.79,,,,
5048,03/16/19 03:30:00 AM,11.06,32.76,,,,
5049,03/16/19 04:00:00 AM,11.03,32.76,,,,
5050,03/16/19 04:30:00 AM,11.00,32.79,,,,
5051,03/16/19 05:00:00 AM,10.94,32.79,,,,
5052,03/16/19 05:30:00 AM,10.93,32.79,,,,
5053,03/16/19 06:00:00 AM,10.90,32.83,,,,
5054,03/16/19 06:30:00 AM,10.85,32.83,,,,
5055,03/16/19 07:00:00 AM,10.83,32.94,,,,
5056,03/16/19 07:30:00 AM,10.71,32.94,,,,
5057,03/16/19 08:00:00 AM,10.69,33.01,,,,
5058,03/16/19 08:30:00 AM,10.66,32.97,,,,
5059,03/16/19 09:00:00 AM,10.55,33.04,,,,
5060,03/16/19 09:30:00 AM,10.43,33.12,,,,
5061,03/16/19 10:00:00 AM,10.44,33.15,,,,
5062,03/16/19 10:30:00 AM,10.38,33.19,,,,
5063,03/16/19 11:00:00 AM,10.41,33.22,,,,
5064,03/16/19 11:30:00 AM,10.46,33.26,,,,
5065,03/16/19 12:00:00 PM,10.42,33.37,,,,
5066,03/16/19 12:30:00 PM,10.31,33.37,,,,
5067,03/16/19 01:00:00 PM,10.24,33.44,,,,
5068,03/16/19 01:30:00 PM,10.21,33.40,,,,
5069,03/16/19 02:00:00 PM,10.19,33.48,,,,
5070,03/16/19 02:30:00 PM,10.22,33.55,,,,
5071,03/16/19 03:00:00 PM,10.24,33.62,,,,
5072,03/16/19 03:30:00 PM,10.35,33.62,,,,
5073,03/16/19 04:00:00 PM,10.30,33.55,,,,
5074,03/16/19 04:30:00 PM,10.54,33.48,,,,
5075,03/16/19 05:00:00 PM,10.66,33.44,,,,
5076,03/16/19 05:30:00 PM,10.59,33.40,,,,
5077,03/16/19 06:00:00 PM,10.56,33.33,,,,
5078,03/16/19 06:30:00 PM,10.92,33.15,,,,
5079,03/16/19 07:00:00 PM,11.01,33.04,,,,
5080,03/16/19 07:30:00 PM,11.01,33.01,,,,
5081,03/16/19 08:00:00 PM,11.03,32.97,,,,
5082,03/16/19 08:30:00 PM,11.07,32.97,,,,
5083,03/16/19 09:00:00 PM,11.15,32.97,,,,
5084,03/16/19 09:30:00 PM,11.20,32.94,,,,
5085,03/16/19 10:00:00 PM,11.25,32.86,,,,
5086,03/16/19 10:30:00 PM,11.30,32.83,,,,
5087,03/16/19 11:00:00 PM,11.35,32.76,,,,
5088,03/16/19 11:30:00 PM,11.37,32.72,,,,
5089,03/17/19 12:00:00 AM,11.43,32.65,,,,
5090,03/17/19 12:30:00 AM,11.46,32.61,,,,
5091,03/17/19 01:00:00 AM,11.47,32.58,,,,
5092,03/17/19 01:30:00 AM,11.48,32.54,,,,
5093,03/17/19 02:00:00 AM,11.47,32.47,,,,
5094,03/17/19 02:30:00 AM,11.41,32.43,,,,
5095,03/17/19 03:00:00 AM,11.36,32.40,,,,
5096,03/17/19 03:30:00 AM,11.32,32.36,,,,
5097,03/17/19 04:00:00 AM,11.29,32.36,,,,
5098,03/17/19 04:30:00 AM,11.22,32.36,,,,
5099,03/17/19 05:00:00 AM,11.19,32.32,,,,
5100,03/17/19 05:30:00 AM,11.17,32.32,,,,
5101,03/17/19 06:00:00 AM,11.15,32.29,,,,
5102,03/17/19 06:30:00 AM,11.15,32.29,,,,
5103,03/17/19 07:00:00 AM,11.12,32.29,,,,
5104,03/17/19 07:30:00 AM,11.12,32.29,,,,
5105,03/17/19 08:00:00 AM,11.10,32.25,,,,
5106,03/17/19 08:30:00 AM,11.13,32.25,,,,
5107,03/17/19 09:00:00 AM,11.16,32.25,,,,
5108,03/17/19 09:30:00 AM,11.15,32.25,,,,
5109,03/17/19 10:00:00 AM,11.16,32.25,,,,
5110,03/17/19 10:30:00 AM,11.18,32.29,,,,
5111,03/17/19 11:00:00 AM,11.22,32.25,,,,
5112,03/17/19 11:30:00 AM,11.25,32.25,,,,
5113,03/17/19 12:00:00 PM,11.29,32.29,,,,
5114,03/17/19 12:30:00 PM,11.32,32.29,,,,
5115,03/17/19 01:00:00 PM,11.36,32.32,,,,
5116,03/17/19 01:30:00 PM,11.39,32.32,,,,
5117,03/17/19 02:00:00 PM,11.43,32.32,,,,
5118,03/17/19 02:30:00 PM,11.46,32.36,,,,
5119,03/17/19 03:00:00 PM,11.51,32.36,,,,
5120,03/17/19 03:30:00 PM,11.54,32.40,,,,
5121,03/17/19 04:00:00 PM,11.57,32.40,,,,
5122,03/17/19 04:30:00 PM,11.61,32.40,,,,
5123,03/17/19 05:00:00 PM,11.64,32.40,,,,
5124,03/17/19 05:30:00 PM,11.67,32.40,,,,
5125,03/17/19 06:00:00 PM,11.66,32.40,,,,
5126,03/17/19 06:30:00 PM,11.67,32.40,,,,
5127,03/17/19 07:00:00 PM,11.68,32.40,,,,
5128,03/17/19 07:30:00 PM,11.66,32.40,,,,
5129,03/17/19 08:00:00 PM,11.66,32.40,,,,
5130,03/17/19 08:30:00 PM,11.63,32.40,,,,
5131,03/17/19 09:00:00 PM,11.64,32.36,,,,
5132,03/17/19 09:30:00 PM,11.61,32.36,,,,
5133,03/17/19 10:00:00 PM,11.60,32.36,,,,
5134,03/17/19 10:30:00 PM,11.59,32.32,,,,
5135,03/17/19 11:00:00 PM,11.56,32.32,,,,
5136,03/17/19 11:30:00 PM,11.55,32.29,,,,
5137,03/18/19 12:00:00 AM,11.52,32.29,,,,
5138,03/18/19 12:30:00 AM,11.51,32.25,,,,
5139,03/18/19 01:00:00 AM,11.49,32.25,,,,
5140,03/18/19 01:30:00 AM,11.47,32.25,,,,
5141,03/18/19 02:00:00 AM,11.46,32.25,,,,
5142,03/18/19 02:30:00 AM,11.44,32.22,,,,
5143,03/18/19 03:00:00 AM,11.41,32.22,,,,
5144,03/18/19 03:30:00 AM,11.40,32.22,,,,
5145,03/18/19 04:00:00 AM,11.37,32.22,,,,
5146,03/18/19 04:30:00 AM,11.36,32.22,,,,
5147,03/18/19 05:00:00 AM,11.36,32.18,,,,
5148,03/18/19 05:30:00 AM,11.35,32.18,,,,
5149,03/18/19 06:00:00 AM,11.35,32.18,,,,
5150,03/18/19 06:30:00 AM,11.34,32.18,,,,
5151,03/18/19 07:00:00 AM,11.33,32.18,,,,
5152,03/18/19 07:30:00 AM,11.32,32.18,,,,
5153,03/18/19 08:00:00 AM,11.34,32.18,,,,
5154,03/18/19 08:30:00 AM,11.34,32.18,,,,
5155,03/18/19 09:00:00 AM,11.34,32.18,,,,
5156,03/18/19 09:30:00 AM,11.36,32.18,,,,
5157,03/18/19 10:00:00 AM,11.38,32.22,,,,
5158,03/18/19 10:30:00 AM,11.40,32.25,,,,
5159,03/18/19 11:00:00 AM,11.48,32.32,,,,
5160,03/18/19 11:30:00 AM,11.59,32.36,,,,
5161,03/18/19 12:00:00 PM,11.76,32.43,,,,
5162,03/18/19 12:30:00 PM,11.79,32.50,,,,
5163,03/18/19 01:00:00 PM,11.90,32.58,,,,
5164,03/18/19 01:30:00 PM,11.88,32.65,,,,
5165,03/18/19 02:00:00 PM,11.85,32.72,,,,
5166,03/18/19 02:30:00 PM,11.91,32.79,,,,
5167,03/18/19 03:00:00 PM,11.97,32.86,,,,
5168,03/18/19 03:30:00 PM,12.02,32.94,,,,
5169,03/18/19 04:00:00 PM,12.07,32.97,,,,
5170,03/18/19 04:30:00 PM,12.12,33.01,,,,
5171,03/18/19 05:00:00 PM,12.16,33.04,,,,
5172,03/18/19 05:30:00 PM,12.22,33.04,,,,
5173,03/18/19 06:00:00 PM,12.23,33.04,,,,
5174,03/18/19 06:30:00 PM,12.22,33.04,,,,
5175,03/18/19 07:00:00 PM,12.20,33.01,,,,
5176,03/18/19 07:30:00 PM,12.20,32.97,,,,
5177,03/18/19 08:00:00 PM,12.17,32.90,,,,
5178,03/18/19 08:30:00 PM,12.18,32.86,,,,
5179,03/18/19 09:00:00 PM,12.16,32.83,,,,
5180,03/18/19 09:30:00 PM,12.12,32.76,,,,
5181,03/18/19 10:00:00 PM,12.09,32.72,,,,
5182,03/18/19 10:30:00 PM,12.04,32.68,,,,
5183,03/18/19 11:00:00 PM,12.01,32.65,,,,
5184,03/18/19 11:30:00 PM,11.98,32.58,,,,
5185,03/19/19 12:00:00 AM,11.94,32.58,,,,
5186,03/19/19 12:30:00 AM,11.87,32.54,,,,
5187,03/19/19 01:00:00 AM,11.85,32.47,,,,
5188,03/19/19 01:30:00 AM,11.82,32.43,,,,
5189,03/19/19 02:00:00 AM,11.79,32.43,,,,
5190,03/19/19 02:30:00 AM,11.75,32.43,,,,
5191,03/19/19 03:00:00 AM,11.71,32.40,,,,
5192,03/19/19 03:30:00 AM,11.69,32.40,,,,
5193,03/19/19 04:00:00 AM,11.65,32.40,,,,
5194,03/19/19 04:30:00 AM,11.63,32.40,,,,
5195,03/19/19 05:00:00 AM,11.61,32.36,,,,
5196,03/19/19 05:30:00 AM,11.57,32.36,,,,
5197,03/19/19 06:00:00 AM,11.55,32.36,,,,
5198,03/19/19 06:30:00 AM,11.53,32.32,,,,
5199,03/19/19 07:00:00 AM,11.51,32.32,,,,
5200,03/19/19 07:30:00 AM,11.49,32.36,,,,
5201,03/19/19 08:00:00 AM,11.49,32.36,,,,
5202,03/19/19 08:30:00 AM,11.48,32.36,,,,
5203,03/19/19 09:00:00 AM,11.49,32.36,,,,
5204,03/19/19 09:30:00 AM,11.51,32.40,,,,
5205,03/19/19 10:00:00 AM,11.52,32.43,,,,
5206,03/19/19 10:30:00 AM,11.55,32.50,,,,
5207,03/19/19 11:00:00 AM,11.60,32.54,,,,
5208,03/19/19 11:30:00 AM,11.64,32.65,,,,
5209,03/19/19 12:00:00 PM,11.70,32.76,,,,
5210,03/19/19 12:30:00 PM,11.77,32.90,,,,
5211,03/19/19 01:00:00 PM,11.82,33.01,,,,
5212,03/19/19 01:30:00 PM,11.84,33.15,,,,
5213,03/19/19 02:00:00 PM,11.90,33.26,,,,
5214,03/19/19 02:30:00 PM,11.94,33.37,,,,
5215,03/19/19 03:00:00 PM,11.99,33.48,,,,
5216,03/19/19 03:30:00 PM,12.02,33.55,,,,
5217,03/19/19 04:00:00 PM,12.07,33.62,,,,
5218,03/19/19 04:30:00 PM,12.08,33.66,,,,
5219,03/19/19 05:00:00 PM,12.04,33.69,,,,
5220,03/19/19 05:30:00 PM,12.01,33.69,,,,
5221,03/19/19 06:00:00 PM,11.96,33.69,,,,
5222,03/19/19 06:30:00 PM,11.93,33.66,,,,
5223,03/19/19 07:00:00 PM,11.88,33.62,,,,
5224,03/19/19 07:30:00 PM,11.84,33.58,,,,
5225,03/19/19 08:00:00 PM,11.82,33.55,,,,
5226,03/19/19 08:30:00 PM,11.76,33.48,,,,
5227,03/19/19 09:00:00 PM,11.70,33.44,,,,
5228,03/19/19 09:30:00 PM,11.63,33.40,,,,
5229,03/19/19 10:00:00 PM,11.57,33.33,,,,
5230,03/19/19 10:30:00 PM,11.51,33.26,,,,
5231,03/19/19 11:00:00 PM,11.45,33.19,,,,
5232,03/19/19 11:30:00 PM,11.38,33.12,,,,
5233,03/20/19 12:00:00 AM,11.33,33.04,,,,
5234,03/20/19 12:30:00 AM,11.28,32.97,,,,
5235,03/20/19 01:00:00 AM,11.21,32.94,,,,
5236,03/20/19 01:30:00 AM,11.16,32.90,,,,
5237,03/20/19 02:00:00 AM,11.10,32.83,,,,
5238,03/20/19 02:30:00 AM,11.05,32.79,,,,
5239,03/20/19 03:00:00 AM,11.01,32.76,,,,
5240,03/20/19 03:30:00 AM,10.97,32.72,,,,
5241,03/20/19 04:00:00 AM,10.92,32.68,,,,
5242,03/20/19 04:30:00 AM,10.89,32.65,,,,
5243,03/20/19 05:00:00 AM,10.85,32.65,,,,
5244,03/20/19 05:30:00 AM,10.83,32.61,,,,
5245,03/20/19 06:00:00 AM,10.79,32.61,,,,
5246,03/20/19 06:30:00 AM,10.76,32.61,,,,
5247,03/20/19 07:00:00 AM,10.74,32.58,,,,
5248,03/20/19 07:30:00 AM,10.72,32.58,,,,
5249,03/20/19 08:00:00 AM,10.70,32.58,,,,
5250,03/20/19 08:30:00 AM,10.68,32.58,,,,
5251,03/20/19 09:00:00 AM,10.68,32.61,,,,
5252,03/20/19 09:30:00 AM,10.68,32.65,,,,
5253,03/20/19 10:00:00 AM,10.68,32.68,,,,
5254,03/20/19 10:30:00 AM,10.69,32.72,,,,
5255,03/20/19 11:00:00 AM,10.71,32.76,,,,
5256,03/20/19 11:30:00 AM,10.73,32.79,,,,
5257,03/20/19 12:00:00 PM,10.73,32.83,,,,
5258,03/20/19 12:30:00 PM,10.74,32.86,,,,
5259,03/20/19 01:00:00 PM,10.75,32.90,,,,
5260,03/20/19 01:30:00 PM,10.77,32.94,,,,
5261,03/20/19 02:00:00 PM,10.79,32.97,,,,
5262,03/20/19 02:30:00 PM,10.83,33.01,,,,
5263,03/20/19 03:00:00 PM,10.85,33.04,,,,
5264,03/20/19 03:30:00 PM,10.87,33.08,,,,
5265,03/20/19 04:00:00 PM,10.88,33.12,,,,
5266,03/20/19 04:30:00 PM,10.90,33.12,,,,
5267,03/20/19 05:00:00 PM,10.89,33.12,,,,
5268,03/20/19 05:30:00 PM,10.88,33.12,,,,
5269,03/20/19 06:00:00 PM,10.86,33.08,,,,
5270,03/20/19 06:30:00 PM,10.85,33.04,,,,
5271,03/20/19 07:00:00 PM,10.83,33.04,,,,
5272,03/20/19 07:30:00 PM,10.81,33.01,,,,
5273,03/20/19 08:00:00 PM,10.78,33.01,,,,
5274,03/20/19 08:30:00 PM,10.76,32.97,,,,
5275,03/20/19 09:00:00 PM,10.74,32.94,,,,
5276,03/20/19 09:30:00 PM,10.70,32.90,,,,
5277,03/20/19 10:00:00 PM,10.68,32.86,,,,
5278,03/20/19 10:30:00 PM,10.63,32.83,,,,
5279,03/20/19 11:00:00 PM,10.60,32.79,,,,
5280,03/20/19 11:30:00 PM,10.57,32.76,,,,
5281,03/21/19 12:00:00 AM,10.54,32.76,,,,
5282,03/21/19 12:30:00 AM,10.51,32.72,,,,
5283,03/21/19 01:00:00 AM,10.48,32.68,,,,
5284,03/21/19 01:30:00 AM,10.45,32.68,,,,
5285,03/21/19 02:00:00 AM,10.43,32.65,,,,
5286,03/21/19 02:30:00 AM,10.41,32.61,,,,
5287,03/21/19 03:00:00 AM,10.39,32.58,,,,
5288,03/21/19 03:30:00 AM,10.36,32.58,,,,
5289,03/21/19 04:00:00 AM,10.36,32.54,,,,
5290,03/21/19 04:30:00 AM,10.34,32.54,,,,
5291,03/21/19 05:00:00 AM,10.32,32.50,,,,
5292,03/21/19 05:30:00 AM,10.31,32.50,,,,
5293,03/21/19 06:00:00 AM,10.28,32.47,,,,
5294,03/21/19 06:30:00 AM,10.27,32.43,,,,
