"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
470,12/10/17 06:30:00 PM,11.46,34.70,,,,
471,12/10/17 07:00:00 PM,11.52,34.70,,,,
472,12/10/17 07:30:00 PM,11.67,34.74,,,,
473,12/10/17 08:00:00 PM,11.79,34.70,,,,
474,12/10/17 08:30:00 PM,11.82,34.70,,,,
475,12/10/17 09:00:00 PM,11.87,34.70,,,,
476,12/10/17 09:30:00 PM,11.85,34.74,,,,
477,12/10/17 10:00:00 PM,11.85,34.70,,,,
478,12/10/17 10:30:00 PM,11.80,34.66,,,,
479,12/10/17 11:00:00 PM,11.81,34.74,,,,
480,12/10/17 11:30:00 PM,11.74,34.70,,,,
481,12/11/17 12:00:00 AM,11.80,34.74,,,,
482,12/11/17 12:30:00 AM,11.67,34.77,,,,
483,12/11/17 01:00:00 AM,11.58,34.74,,,,
484,12/11/17 01:30:00 AM,11.58,34.77,,,,
485,12/11/17 02:00:00 AM,11.64,34.77,,,,
486,12/11/17 02:30:00 AM,11.71,34.77,,,,
487,12/11/17 03:00:00 AM,11.65,34.81,,,,
488,12/11/17 03:30:00 AM,11.78,34.74,,,,
489,12/11/17 04:00:00 AM,11.77,34.77,,,,
490,12/11/17 04:30:00 AM,11.57,34.74,,,,
491,12/11/17 05:00:00 AM,11.61,34.77,,,,
492,12/11/17 05:30:00 AM,11.50,34.77,,,,
493,12/11/17 06:00:00 AM,11.50,34.77,,,,
494,12/11/17 06:30:00 AM,11.52,34.84,,,,
495,12/11/17 07:00:00 AM,11.43,34.84,,,,
496,12/11/17 07:30:00 AM,11.38,34.84,,,,
497,12/11/17 08:00:00 AM,11.06,34.84,,,,
498,12/11/17 08:30:00 AM,10.72,34.88,,,,
499,12/11/17 09:00:00 AM,10.50,34.95,,,,
500,12/11/17 09:30:00 AM,10.45,34.92,,,,
501,12/11/17 10:00:00 AM,10.52,34.84,,,,
502,12/11/17 10:30:00 AM,10.48,34.77,,,,
503,12/11/17 11:00:00 AM,10.50,34.70,,,,
504,12/11/17 11:30:00 AM,10.47,34.63,,,,
505,12/11/17 12:00:00 PM,10.49,34.63,,,,
506,12/11/17 12:30:00 PM,10.50,34.56,,,,
507,12/11/17 01:00:00 PM,10.50,34.52,,,,
508,12/11/17 01:30:00 PM,10.49,34.52,,,,
509,12/11/17 02:00:00 PM,10.44,34.52,,,,
510,12/11/17 02:30:00 PM,10.50,34.45,,,,
511,12/11/17 03:00:00 PM,10.48,34.41,,,,
512,12/11/17 03:30:00 PM,10.53,34.41,,,,
513,12/11/17 04:00:00 PM,10.71,34.30,,,,
514,12/11/17 04:30:00 PM,10.80,34.30,,,,
515,12/11/17 05:00:00 PM,10.73,34.38,,,,
516,12/11/17 05:30:00 PM,10.64,34.30,,,,
517,12/11/17 06:00:00 PM,10.74,34.30,,,,
518,12/11/17 06:30:00 PM,10.46,34.34,,,,
519,12/11/17 07:00:00 PM,10.54,34.34,,,,
520,12/11/17 07:30:00 PM,10.86,34.34,,,,
521,12/11/17 08:00:00 PM,10.30,34.34,,,,
522,12/11/17 08:30:00 PM,10.24,34.48,,,,
523,12/11/17 09:00:00 PM,9.97,34.34,,,,
524,12/11/17 09:30:00 PM,9.93,34.48,,,,
525,12/11/17 10:00:00 PM,9.72,34.45,,,,
526,12/11/17 10:30:00 PM,9.75,34.38,,,,
527,12/11/17 11:00:00 PM,9.80,34.41,,,,
528,12/11/17 11:30:00 PM,10.23,34.45,,,,
529,12/12/17 12:00:00 AM,9.24,34.41,,,,
530,12/12/17 12:30:00 AM,9.57,34.48,,,,
531,12/12/17 01:00:00 AM,9.13,34.45,,,,
532,12/12/17 01:30:00 AM,8.97,34.48,,,,
533,12/12/17 02:00:00 AM,9.06,34.48,,,,
534,12/12/17 02:30:00 AM,8.88,34.66,,,,
535,12/12/17 03:00:00 AM,8.67,34.70,,,,
536,12/12/17 03:30:00 AM,8.69,34.63,,,,
537,12/12/17 04:00:00 AM,8.90,34.66,,,,
538,12/12/17 04:30:00 AM,8.72,34.70,,,,
539,12/12/17 05:00:00 AM,8.32,34.88,,,,
540,12/12/17 05:30:00 AM,7.97,34.74,,,,
541,12/12/17 06:00:00 AM,7.76,34.59,,,,
542,12/12/17 06:30:00 AM,7.58,34.34,,,,
543,12/12/17 07:00:00 AM,7.55,34.12,,,,
544,12/12/17 07:30:00 AM,7.36,33.84,,,,
545,12/12/17 08:00:00 AM,8.29,33.73,,,,
546,12/12/17 08:30:00 AM,10.41,33.66,,,,
547,12/12/17 09:00:00 AM,9.59,33.66,,,,
548,12/12/17 09:30:00 AM,9.26,33.40,,,,
549,12/12/17 10:00:00 AM,9.79,33.48,,,,
550,12/12/17 10:30:00 AM,11.14,33.26,,,,
551,12/12/17 11:00:00 AM,11.38,33.04,,,,
552,12/12/17 11:30:00 AM,12.21,32.90,,,,
553,12/12/17 12:00:00 PM,12.82,32.65,,,,
554,12/12/17 12:30:00 PM,12.98,32.61,,,,
555,12/12/17 01:00:00 PM,13.04,32.58,,,,
556,12/12/17 01:30:00 PM,13.10,32.54,,,,
557,12/12/17 02:00:00 PM,13.19,32.54,,,,
558,12/12/17 02:30:00 PM,13.28,32.50,,,,
559,12/12/17 03:00:00 PM,13.32,32.47,,,,
560,12/12/17 03:30:00 PM,13.43,32.47,,,,
561,12/12/17 04:00:00 PM,13.48,32.47,,,,
562,12/12/17 04:30:00 PM,13.53,32.47,,,,
563,12/12/17 05:00:00 PM,13.57,32.47,,,,
564,12/12/17 05:30:00 PM,13.66,32.47,,,,
565,12/12/17 06:00:00 PM,13.70,32.47,,,,
566,12/12/17 06:30:00 PM,13.75,32.47,,,,
567,12/12/17 07:00:00 PM,13.77,32.47,,,,
568,12/12/17 07:30:00 PM,13.80,32.47,,,,
569,12/12/17 08:00:00 PM,13.82,32.47,,,,
570,12/12/17 08:30:00 PM,13.84,32.47,,,,
571,12/12/17 09:00:00 PM,13.83,32.47,,,,
572,12/12/17 09:30:00 PM,13.84,32.47,,,,
573,12/12/17 10:00:00 PM,13.82,32.47,,,,
574,12/12/17 10:30:00 PM,13.76,32.50,,,,
575,12/12/17 11:00:00 PM,13.62,32.61,,,,
576,12/12/17 11:30:00 PM,13.41,32.79,,,,
577,12/13/17 12:00:00 AM,13.06,32.86,,,,
578,12/13/17 12:30:00 AM,12.63,32.94,,,,
579,12/13/17 01:00:00 AM,12.44,32.94,,,,
580,12/13/17 01:30:00 AM,12.47,32.94,,,,
581,12/13/17 02:00:00 AM,12.45,32.97,,,,
582,12/13/17 02:30:00 AM,12.19,33.04,,,,
583,12/13/17 03:00:00 AM,12.06,33.01,,,,
584,12/13/17 03:30:00 AM,11.98,33.04,,,,
585,12/13/17 04:00:00 AM,12.00,32.94,,,,
586,12/13/17 04:30:00 AM,12.33,32.86,,,,
587,12/13/17 05:00:00 AM,12.20,33.08,,,,
588,12/13/17 05:30:00 AM,11.90,33.15,,,,
589,12/13/17 06:00:00 AM,11.72,33.01,,,,
590,12/13/17 06:30:00 AM,11.63,33.04,,,,
591,12/13/17 07:00:00 AM,11.73,33.15,,,,
592,12/13/17 07:30:00 AM,11.36,33.19,,,,
593,12/13/17 08:00:00 AM,11.34,33.22,,,,
594,12/13/17 08:30:00 AM,11.28,33.22,,,,
595,12/13/17 09:00:00 AM,11.34,33.40,,,,
596,12/13/17 09:30:00 AM,11.06,33.40,,,,
597,12/13/17 10:00:00 AM,10.77,33.40,,,,
598,12/13/17 10:30:00 AM,10.79,33.30,,,,
599,12/13/17 11:00:00 AM,10.88,33.30,,,,
600,12/13/17 11:30:00 AM,11.00,33.30,,,,
601,12/13/17 12:00:00 PM,11.11,33.26,,,,
602,12/13/17 12:30:00 PM,11.16,33.22,,,,
603,12/13/17 01:00:00 PM,11.19,33.22,,,,
604,12/13/17 01:30:00 PM,11.25,33.26,,,,
605,12/13/17 02:00:00 PM,11.24,33.22,,,,
606,12/13/17 02:30:00 PM,11.36,33.26,,,,
607,12/13/17 03:00:00 PM,11.37,33.22,,,,
608,12/13/17 03:30:00 PM,11.36,33.22,,,,
609,12/13/17 04:00:00 PM,11.34,33.22,,,,
610,12/13/17 04:30:00 PM,11.51,33.22,,,,
611,12/13/17 05:00:00 PM,11.58,33.26,,,,
612,12/13/17 05:30:00 PM,11.65,33.22,,,,
613,12/13/17 06:00:00 PM,11.72,33.19,,,,
614,12/13/17 06:30:00 PM,11.83,33.19,,,,
615,12/13/17 07:00:00 PM,11.80,33.22,,,,
616,12/13/17 07:30:00 PM,11.77,33.22,,,,
617,12/13/17 08:00:00 PM,11.77,33.22,,,,
618,12/13/17 08:30:00 PM,11.79,33.22,,,,
619,12/13/17 09:00:00 PM,11.73,33.26,,,,
620,12/13/17 09:30:00 PM,11.74,33.26,,,,
621,12/13/17 10:00:00 PM,11.72,33.26,,,,
622,12/13/17 10:30:00 PM,11.78,33.30,,,,
623,12/13/17 11:00:00 PM,11.67,33.30,,,,
624,12/13/17 11:30:00 PM,11.60,33.33,,,,
625,12/14/17 12:00:00 AM,11.60,33.33,,,,
626,12/14/17 12:30:00 AM,11.56,33.37,,,,
627,12/14/17 01:00:00 AM,11.50,33.44,,,,
628,12/14/17 01:30:00 AM,11.43,33.40,,,,
629,12/14/17 02:00:00 AM,11.32,33.40,,,,
630,12/14/17 02:30:00 AM,11.28,33.44,,,,
631,12/14/17 03:00:00 AM,11.14,33.48,,,,
632,12/14/17 03:30:00 AM,11.04,33.48,,,,
633,12/14/17 04:00:00 AM,10.96,33.51,,,,
634,12/14/17 04:30:00 AM,10.88,33.51,,,,
635,12/14/17 05:00:00 AM,10.86,33.55,,,,
636,12/14/17 05:30:00 AM,10.72,33.58,,,,
637,12/14/17 06:00:00 AM,10.61,33.55,,,,
638,12/14/17 06:30:00 AM,10.60,33.62,,,,
639,12/14/17 07:00:00 AM,10.46,33.62,,,,
640,12/14/17 07:30:00 AM,10.39,33.66,,,,
641,12/14/17 08:00:00 AM,10.22,33.76,,,,
642,12/14/17 08:30:00 AM,10.13,33.76,,,,
643,12/14/17 09:00:00 AM,9.98,33.73,,,,
644,12/14/17 09:30:00 AM,9.98,33.73,,,,
645,12/14/17 10:00:00 AM,9.88,33.73,,,,
646,12/14/17 10:30:00 AM,10.04,33.73,,,,
647,12/14/17 11:00:00 AM,10.08,33.66,,,,
648,12/14/17 11:30:00 AM,10.07,33.58,,,,
649,12/14/17 12:00:00 PM,10.14,33.55,,,,
650,12/14/17 12:30:00 PM,10.49,33.55,,,,
651,12/14/17 01:00:00 PM,10.45,33.55,,,,
652,12/14/17 01:30:00 PM,10.48,33.51,,,,
653,12/14/17 02:00:00 PM,10.50,33.51,,,,
654,12/14/17 02:30:00 PM,10.51,33.51,,,,
655,12/14/17 03:00:00 PM,10.51,33.48,,,,
656,12/14/17 03:30:00 PM,10.63,33.44,,,,
657,12/14/17 04:00:00 PM,10.68,33.44,,,,
658,12/14/17 04:30:00 PM,10.73,33.40,,,,
659,12/14/17 05:00:00 PM,10.74,33.40,,,,
660,12/14/17 05:30:00 PM,10.77,33.40,,,,
661,12/14/17 06:00:00 PM,10.76,33.40,,,,
662,12/14/17 06:30:00 PM,10.78,33.40,,,,
663,12/14/17 07:00:00 PM,10.79,33.44,,,,
664,12/14/17 07:30:00 PM,10.75,33.44,,,,
665,12/14/17 08:00:00 PM,10.70,33.48,,,,
666,12/14/17 08:30:00 PM,10.68,33.55,,,,
667,12/14/17 09:00:00 PM,10.61,33.55,,,,
668,12/14/17 09:30:00 PM,10.58,33.58,,,,
669,12/14/17 10:00:00 PM,10.53,33.58,,,,
670,12/14/17 10:30:00 PM,10.47,33.58,,,,
671,12/14/17 11:00:00 PM,10.50,33.58,,,,
672,12/14/17 11:30:00 PM,10.52,33.62,,,,
673,12/15/17 12:00:00 AM,10.48,33.69,,,,
674,12/15/17 12:30:00 AM,10.41,33.69,,,,
675,12/15/17 01:00:00 AM,10.39,33.73,,,,
676,12/15/17 01:30:00 AM,10.37,33.80,,,,
677,12/15/17 02:00:00 AM,10.34,33.80,,,,
678,12/15/17 02:30:00 AM,10.31,33.84,,,,
679,12/15/17 03:00:00 AM,10.26,33.84,,,,
680,12/15/17 03:30:00 AM,10.22,33.91,,,,
681,12/15/17 04:00:00 AM,10.19,33.91,,,,
682,12/15/17 04:30:00 AM,10.14,33.94,,,,
683,12/15/17 05:00:00 AM,10.07,33.94,,,,
684,12/15/17 05:30:00 AM,10.01,33.98,,,,
685,12/15/17 06:00:00 AM,9.96,34.02,,,,
686,12/15/17 06:30:00 AM,9.98,34.05,,,,
687,12/15/17 07:00:00 AM,9.91,34.05,,,,
688,12/15/17 07:30:00 AM,9.80,34.09,,,,
689,12/15/17 08:00:00 AM,9.68,34.09,,,,
690,12/15/17 08:30:00 AM,9.70,34.09,,,,
691,12/15/17 09:00:00 AM,9.65,34.05,,,,
692,12/15/17 09:30:00 AM,9.45,34.12,,,,
693,12/15/17 10:00:00 AM,9.48,34.09,,,,
694,12/15/17 10:30:00 AM,9.67,34.05,,,,
695,12/15/17 11:00:00 AM,9.67,33.98,,,,
696,12/15/17 11:30:00 AM,9.75,33.94,,,,
697,12/15/17 12:00:00 PM,9.82,33.94,,,,
698,12/15/17 12:30:00 PM,9.83,33.94,,,,
699,12/15/17 01:00:00 PM,9.90,33.91,,,,
700,12/15/17 01:30:00 PM,9.92,33.87,,,,
701,12/15/17 02:00:00 PM,9.96,33.84,,,,
702,12/15/17 02:30:00 PM,9.96,33.80,,,,
703,12/15/17 03:00:00 PM,9.98,33.80,,,,
704,12/15/17 03:30:00 PM,9.97,33.80,,,,
705,12/15/17 04:00:00 PM,10.01,33.76,,,,
706,12/15/17 04:30:00 PM,10.09,33.76,,,,
707,12/15/17 05:00:00 PM,10.09,33.76,,,,
708,12/15/17 05:30:00 PM,10.03,33.73,,,,
709,12/15/17 06:00:00 PM,10.15,33.69,,,,
710,12/15/17 06:30:00 PM,10.11,33.69,,,,
711,12/15/17 07:00:00 PM,10.12,33.69,,,,
712,12/15/17 07:30:00 PM,10.10,33.73,,,,
713,12/15/17 08:00:00 PM,10.11,33.73,,,,
714,12/15/17 08:30:00 PM,10.07,33.73,,,,
715,12/15/17 09:00:00 PM,10.03,33.73,,,,
716,12/15/17 09:30:00 PM,9.97,33.73,,,,
717,12/15/17 10:00:00 PM,9.90,33.76,,,,
718,12/15/17 10:30:00 PM,9.80,33.80,,,,
719,12/15/17 11:00:00 PM,9.69,33.80,,,,
720,12/15/17 11:30:00 PM,9.54,33.84,,,,
721,12/16/17 12:00:00 AM,9.35,33.87,,,,
722,12/16/17 12:30:00 AM,9.18,33.84,,,,
723,12/16/17 01:00:00 AM,8.77,33.84,,,,
724,12/16/17 01:30:00 AM,8.61,33.84,,,,
725,12/16/17 02:00:00 AM,8.61,33.69,,,,
726,12/16/17 02:30:00 AM,8.67,33.51,,,,
727,12/16/17 03:00:00 AM,8.91,33.37,,,,
728,12/16/17 03:30:00 AM,9.57,33.15,,,,
729,12/16/17 04:00:00 AM,10.52,32.86,,,,
730,12/16/17 04:30:00 AM,11.59,32.79,,,,
731,12/16/17 05:00:00 AM,12.18,32.65,,,,
732,12/16/17 05:30:00 AM,12.60,32.79,,,,
733,12/16/17 06:00:00 AM,12.70,32.58,,,,
734,12/16/17 06:30:00 AM,12.63,32.72,,,,
735,12/16/17 07:00:00 AM,12.95,32.54,,,,
736,12/16/17 07:30:00 AM,12.86,32.58,,,,
737,12/16/17 08:00:00 AM,12.84,32.50,,,,
738,12/16/17 08:30:00 AM,12.65,32.47,,,,
739,12/16/17 09:00:00 AM,12.73,32.40,,,,
740,12/16/17 09:30:00 AM,13.00,32.25,,,,
741,12/16/17 10:00:00 AM,13.03,32.22,,,,
742,12/16/17 10:30:00 AM,13.06,32.22,,,,
743,12/16/17 11:00:00 AM,13.08,32.22,,,,
744,12/16/17 11:30:00 AM,13.15,32.18,,,,
745,12/16/17 12:00:00 PM,13.18,32.18,,,,
746,12/16/17 12:30:00 PM,13.20,32.14,,,,
747,12/16/17 01:00:00 PM,13.19,32.18,,,,
748,12/16/17 01:30:00 PM,13.17,32.18,,,,
749,12/16/17 02:00:00 PM,13.22,32.18,,,,
750,12/16/17 02:30:00 PM,13.22,32.18,,,,
751,12/16/17 03:00:00 PM,13.30,32.14,,,,
752,12/16/17 03:30:00 PM,13.33,32.18,,,,
753,12/16/17 04:00:00 PM,13.37,32.18,,,,
754,12/16/17 04:30:00 PM,13.37,32.18,,,,
755,12/16/17 05:00:00 PM,13.44,32.18,,,,
756,12/16/17 05:30:00 PM,13.43,32.22,,,,
757,12/16/17 06:00:00 PM,13.48,32.25,,,,
758,12/16/17 06:30:00 PM,13.51,32.25,,,,
759,12/16/17 07:00:00 PM,13.54,32.22,,,,
760,12/16/17 07:30:00 PM,13.56,32.22,,,,
761,12/16/17 08:00:00 PM,13.61,32.25,,,,
762,12/16/17 08:30:00 PM,13.61,32.22,,,,
763,12/16/17 09:00:00 PM,13.63,32.22,,,,
764,12/16/17 09:30:00 PM,13.63,32.18,,,,
765,12/16/17 10:00:00 PM,13.61,32.14,,,,
766,12/16/17 10:30:00 PM,13.59,32.14,,,,
767,12/16/17 11:00:00 PM,13.57,32.14,,,,
768,12/16/17 11:30:00 PM,13.54,32.11,,,,
769,12/17/17 12:00:00 AM,13.51,32.11,,,,
770,12/17/17 12:30:00 AM,13.44,32.11,,,,
771,12/17/17 01:00:00 AM,13.40,32.11,,,,
772,12/17/17 01:30:00 AM,13.38,32.11,,,,
773,12/17/17 02:00:00 AM,13.36,32.07,,,,
774,12/17/17 02:30:00 AM,13.35,32.11,,,,
775,12/17/17 03:00:00 AM,13.32,32.11,,,,
776,12/17/17 03:30:00 AM,13.33,32.07,,,,
777,12/17/17 04:00:00 AM,13.30,32.11,,,,
778,12/17/17 04:30:00 AM,13.29,32.14,,,,
779,12/17/17 05:00:00 AM,13.25,32.14,,,,
780,12/17/17 05:30:00 AM,13.23,32.14,,,,
781,12/17/17 06:00:00 AM,13.24,32.14,,,,
782,12/17/17 06:30:00 AM,13.20,32.22,,,,
783,12/17/17 07:00:00 AM,12.98,32.36,,,,
784,12/17/17 07:30:00 AM,12.79,32.40,,,,
785,12/17/17 08:00:00 AM,12.66,32.47,,,,
786,12/17/17 08:30:00 AM,12.76,32.36,,,,
787,12/17/17 09:00:00 AM,13.05,32.14,,,,
788,12/17/17 09:30:00 AM,13.11,32.14,,,,
789,12/17/17 10:00:00 AM,13.12,32.14,,,,
790,12/17/17 10:30:00 AM,13.12,32.14,,,,
791,12/17/17 11:00:00 AM,13.14,32.14,,,,
792,12/17/17 11:30:00 AM,13.15,32.11,,,,
793,12/17/17 12:00:00 PM,13.15,32.11,,,,
794,12/17/17 12:30:00 PM,13.15,32.11,,,,
795,12/17/17 01:00:00 PM,13.18,32.11,,,,
796,12/17/17 01:30:00 PM,13.17,32.14,,,,
797,12/17/17 02:00:00 PM,13.15,32.14,,,,
798,12/17/17 02:30:00 PM,13.15,32.18,,,,
799,12/17/17 03:00:00 PM,13.12,32.22,,,,
800,12/17/17 03:30:00 PM,13.09,32.25,,,,
801,12/17/17 04:00:00 PM,13.04,32.25,,,,
802,12/17/17 04:30:00 PM,13.01,32.29,,,,
803,12/17/17 05:00:00 PM,13.01,32.29,,,,
804,12/17/17 05:30:00 PM,13.04,32.29,,,,
805,12/17/17 06:00:00 PM,13.08,32.29,,,,
806,12/17/17 06:30:00 PM,13.12,32.29,,,,
807,12/17/17 07:00:00 PM,13.16,32.25,,,,
808,12/17/17 07:30:00 PM,13.19,32.25,,,,
809,12/17/17 08:00:00 PM,13.23,32.25,,,,
810,12/17/17 08:30:00 PM,13.24,32.25,,,,
811,12/17/17 09:00:00 PM,13.26,32.25,,,,
812,12/17/17 09:30:00 PM,13.27,32.25,,,,
813,12/17/17 10:00:00 PM,13.27,32.22,,,,
814,12/17/17 10:30:00 PM,13.27,32.22,,,,
815,12/17/17 11:00:00 PM,13.26,32.22,,,,
816,12/17/17 11:30:00 PM,13.24,32.22,,,,
817,12/18/17 12:00:00 AM,13.23,32.18,,,,
818,12/18/17 12:30:00 AM,13.22,32.18,,,,
819,12/18/17 01:00:00 AM,13.19,32.18,,,,
820,12/18/17 01:30:00 AM,13.19,32.18,,,,
821,12/18/17 02:00:00 AM,13.17,32.18,,,,
822,12/18/17 02:30:00 AM,13.17,32.18,,,,
823,12/18/17 03:00:00 AM,13.16,32.18,,,,
824,12/18/17 03:30:00 AM,13.16,32.14,,,,
825,12/18/17 04:00:00 AM,13.16,32.14,,,,
826,12/18/17 04:30:00 AM,13.14,32.14,,,,
827,12/18/17 05:00:00 AM,13.14,32.14,,,,
828,12/18/17 05:30:00 AM,13.16,32.14,,,,
829,12/18/17 06:00:00 AM,13.14,32.11,,,,
830,12/18/17 06:30:00 AM,13.14,32.11,,,,
831,12/18/17 07:00:00 AM,13.14,32.14,,,,
832,12/18/17 07:30:00 AM,13.14,32.11,,,,
833,12/18/17 08:00:00 AM,13.14,32.11,,,,
834,12/18/17 08:30:00 AM,13.04,32.11,,,,
835,12/18/17 09:00:00 AM,13.12,32.07,,,,
836,12/18/17 09:30:00 AM,13.11,32.07,,,,
837,12/18/17 10:00:00 AM,13.13,32.07,,,,
838,12/18/17 10:30:00 AM,13.13,32.04,,,,
839,12/18/17 11:00:00 AM,13.15,32.04,,,,
840,12/18/17 11:30:00 AM,13.16,32.04,,,,
841,12/18/17 12:00:00 PM,13.20,32.04,,,,
842,12/18/17 12:30:00 PM,13.23,32.04,,,,
843,12/18/17 01:00:00 PM,13.25,32.04,,,,
844,12/18/17 01:30:00 PM,13.28,32.04,,,,
845,12/18/17 02:00:00 PM,13.30,32.07,,,,
846,12/18/17 02:30:00 PM,13.36,32.07,,,,
847,12/18/17 03:00:00 PM,13.39,32.07,,,,
848,12/18/17 03:30:00 PM,13.39,32.11,,,,
849,12/18/17 04:00:00 PM,13.42,32.14,,,,
850,12/18/17 04:30:00 PM,13.48,32.14,,,,
851,12/18/17 05:00:00 PM,13.48,32.14,,,,
852,12/18/17 05:30:00 PM,13.53,32.14,,,,
853,12/18/17 06:00:00 PM,13.58,32.14,,,,
854,12/18/17 06:30:00 PM,13.57,32.14,,,,
855,12/18/17 07:00:00 PM,13.58,32.14,,,,
856,12/18/17 07:30:00 PM,13.59,32.14,,,,
857,12/18/17 08:00:00 PM,13.56,32.14,,,,
858,12/18/17 08:30:00 PM,13.53,32.18,,,,
859,12/18/17 09:00:00 PM,13.56,32.14,,,,
860,12/18/17 09:30:00 PM,13.56,32.11,,,,
861,12/18/17 10:00:00 PM,13.55,32.11,,,,
862,12/18/17 10:30:00 PM,13.52,32.11,,,,
863,12/18/17 11:00:00 PM,13.48,32.07,,,,
864,12/18/17 11:30:00 PM,13.46,32.07,,,,
865,12/19/17 12:00:00 AM,13.42,32.07,,,,
866,12/19/17 12:30:00 AM,13.42,32.04,,,,
867,12/19/17 01:00:00 AM,13.38,32.04,,,,
868,12/19/17 01:30:00 AM,13.40,32.04,,,,
869,12/19/17 02:00:00 AM,13.39,32.04,,,,
870,12/19/17 02:30:00 AM,13.39,32.04,,,,
871,12/19/17 03:00:00 AM,13.41,32.00,,,,
872,12/19/17 03:30:00 AM,13.38,32.00,,,,
873,12/19/17 04:00:00 AM,13.42,32.00,,,,
874,12/19/17 04:30:00 AM,13.41,32.00,,,,
875,12/19/17 05:00:00 AM,13.42,32.00,,,,
876,12/19/17 05:30:00 AM,13.44,32.00,,,,
877,12/19/17 06:00:00 AM,13.44,31.96,,,,
878,12/19/17 06:30:00 AM,13.44,31.96,,,,
879,12/19/17 07:00:00 AM,13.42,32.00,,,,
880,12/19/17 07:30:00 AM,13.43,31.96,,,,
881,12/19/17 08:00:00 AM,13.44,31.96,,,,
882,12/19/17 08:30:00 AM,13.43,31.96,,,,
883,12/19/17 09:00:00 AM,13.43,31.96,,,,
884,12/19/17 09:30:00 AM,13.43,31.96,,,,
885,12/19/17 10:00:00 AM,13.42,31.96,,,,
886,12/19/17 10:30:00 AM,13.43,31.96,,,,
887,12/19/17 11:00:00 AM,13.43,31.96,,,,
888,12/19/17 11:30:00 AM,13.44,32.00,,,,
889,12/19/17 12:00:00 PM,13.45,32.00,,,,
890,12/19/17 12:30:00 PM,13.48,32.04,,,,
891,12/19/17 01:00:00 PM,13.52,32.04,,,,
892,12/19/17 01:30:00 PM,13.57,32.07,,,,
893,12/19/17 02:00:00 PM,13.65,32.11,,,,
894,12/19/17 02:30:00 PM,13.72,32.11,,,,
895,12/19/17 03:00:00 PM,13.81,32.14,,,,
896,12/19/17 03:30:00 PM,13.89,32.14,,,,
897,12/19/17 04:00:00 PM,13.96,32.18,,,,
898,12/19/17 04:30:00 PM,14.02,32.18,,,,
899,12/19/17 05:00:00 PM,14.05,32.18,,,,
900,12/19/17 05:30:00 PM,14.08,32.18,,,,
901,12/19/17 06:00:00 PM,14.10,32.18,,,,
902,12/19/17 06:30:00 PM,14.08,32.18,,,,
903,12/19/17 07:00:00 PM,14.07,32.18,,,,
904,12/19/17 07:30:00 PM,14.04,32.14,,,,
905,12/19/17 08:00:00 PM,14.01,32.14,,,,
906,12/19/17 08:30:00 PM,13.95,32.14,,,,
907,12/19/17 09:00:00 PM,13.91,32.11,,,,
908,12/19/17 09:30:00 PM,13.84,32.11,,,,
909,12/19/17 10:00:00 PM,13.79,32.07,,,,
910,12/19/17 10:30:00 PM,13.75,32.07,,,,
911,12/19/17 11:00:00 PM,13.71,32.04,,,,
912,12/19/17 11:30:00 PM,13.71,32.04,,,,
913,12/20/17 12:00:00 AM,13.70,32.04,,,,
914,12/20/17 12:30:00 AM,13.70,32.04,,,,
915,12/20/17 01:00:00 AM,13.69,32.04,,,,
916,12/20/17 01:30:00 AM,13.69,32.00,,,,
917,12/20/17 02:00:00 AM,13.70,32.00,,,,
918,12/20/17 02:30:00 AM,13.72,32.00,,,,
919,12/20/17 03:00:00 AM,13.75,32.00,,,,
920,12/20/17 03:30:00 AM,13.77,32.00,,,,
921,12/20/17 04:00:00 AM,13.79,32.00,,,,
922,12/20/17 04:30:00 AM,13.81,32.00,,,,
923,12/20/17 05:00:00 AM,13.83,32.00,,,,
924,12/20/17 05:30:00 AM,13.82,32.00,,,,
925,12/20/17 06:00:00 AM,13.83,31.96,,,,
926,12/20/17 06:30:00 AM,13.83,31.96,,,,
927,12/20/17 07:00:00 AM,13.82,31.96,,,,
928,12/20/17 07:30:00 AM,13.81,31.96,,,,
929,12/20/17 08:00:00 AM,13.79,31.96,,,,
930,12/20/17 08:30:00 AM,13.78,31.96,,,,
931,12/20/17 09:00:00 AM,13.76,31.96,,,,
932,12/20/17 09:30:00 AM,13.75,31.96,,,,
933,12/20/17 10:00:00 AM,13.72,31.96,,,,
934,12/20/17 10:30:00 AM,13.70,31.96,,,,
935,12/20/17 11:00:00 AM,13.68,31.96,,,,
936,12/20/17 11:30:00 AM,13.67,31.96,,,,
937,12/20/17 12:00:00 PM,13.68,31.96,,,,
938,12/20/17 12:30:00 PM,13.65,31.96,,,,
939,12/20/17 01:00:00 PM,13.66,31.96,,,,
940,12/20/17 01:30:00 PM,13.67,31.96,,,,
941,12/20/17 02:00:00 PM,13.68,32.00,,,,
942,12/20/17 02:30:00 PM,13.70,32.00,,,,
943,12/20/17 03:00:00 PM,13.73,32.00,,,,
944,12/20/17 03:30:00 PM,13.75,32.00,,,,
945,12/20/17 04:00:00 PM,13.76,32.00,,,,
